    19                             0                             0                             0              2.16882179499723          2.39235178233158e-09             1.057393682691904             1.056393682691905
    20             105.6967965191138         7.670962489930719e-13                             0         1.220202151987415e-13         4.826197382309458e-07             1.057393682691904             1.057393692181258
    21                             0                             0                             0             2.177819047670259         6.427936967829286e-09             1.058393682711194             1.057393682711195
    22             103.0015544361813         6.926151434704747e-12                             0         1.520179160753966e-13         3.307186305692164e-07             1.058393682711194              1.05839367725672
    23                             0                             0                             0             2.186808714494262         7.899965075121709e-09             1.059393682510305             1.058393682510305
    24             96.41697858094376         4.916462239373974e-12                             0         1.247258665276587e-13         4.068584910813542e-07             1.059393682510305             1.059393662520774
    25                             0                             0                             0             2.195790723066251         1.446288800331477e-08             1.060393682118699             1.059393682118699
    26             104.4307746008232         9.764303635130373e-15                             0         1.934984831531442e-14         1.717912427579829e-07             1.060393682118699               1.0603936853212
    27                             0                             0                             0             2.204766121820942         4.539516653913899e-09             1.061393682120621              1.06039368212062
    28             97.07427950602224         2.920269185570451e-15                             0          1.10812972327105e-14         1.156710310250099e-07             1.061393682120621             1.061393682172486
    29                             0                             0                             0             2.213732760549209         1.603452689180347e-08             1.062393682113507             1.061393682113507
    30             105.4435261552082         6.204349112119417e-14                             0         9.027840013537189e-15         1.787509869616143e-07             1.062393682113507             1.062393687859946
    31                             0                             0                             0             2.222692990401542         1.790642597036176e-08             1.063393682211685             1.062393682211685
    32             102.8655658955749         8.501199512316894e-14                             0         3.860479765516016e-15         1.327010727780913e-07             1.063393682211685             1.063393685608263
    33                             0                             0                             0             2.231644566404543         5.737936258529782e-08             1.064393682478855             1.063393682478854
    34             88.52955709172525          1.60514809446807e-14                             0         1.655593843415489e-14         3.362030229581616e-07             1.064393682478855             1.064393682891049
    35                             0                             0                             0             2.240588788419648         1.111279402299413e-08              1.06539368251054              1.06439368251054
    36             83.45072912631012         9.181973392902779e-16                             0         2.121101417380191e-15          7.03407972602768e-08              1.06539368251054             1.065393680540222
    37                             0                             0                             0             2.249524305550358         7.812550907215095e-09             1.066393682504933             1.065393682504933
    38             81.56996105749684         2.405298996704036e-15                             0         9.187073180045399e-15         2.343933835027573e-07             1.066393682504933             1.066393682292264
    39                             0                             0                             0             2.258452137882764         4.275839796263482e-08             1.067393682491873             1.066393682491873
    40             86.77391579939182         1.641105670773644e-14                             0         7.254080514843164e-16         4.606122893372736e-08             1.067393682491873             1.067393681951726
    41                             0                             0                             0             2.267372335239656         1.505430316384587e-08             1.068393682501277             1.067393682501276
    42             81.73857652351312         3.593637721574675e-14                             0         1.756081430236507e-14         2.530079390003162e-07             1.068393682501277             1.068393681588762
    43                             0                             0                             0             2.276284523179773         3.102353687345908e-08             1.069393682633919             1.068393682633919
    44             82.97859297398624         1.036035042350451e-14                             0         1.277337854285329e-15         8.135287606791696e-08             1.069393682633919             1.069393682377553
    45                             0                             0                             0             2.285188432940592         1.844687779272186e-08             1.070393682623829              1.06939368262383
    46             85.70847025155562         3.508842720894312e-13                             0         3.900693809527934e-15         1.583990614466785e-07             1.070393682623829             1.070393682732442
    47                             0                             0                             0             2.294084320028988         2.380465055686536e-08             1.071393682641943             1.070393682641943
    48              81.0857658081661         2.213145783653634e-13                             0         1.942816829258165e-14         3.570129957358512e-07             1.071393682641943             1.071393682905165
    49                             0                             0                             0             2.302972309194607          5.44680852802104e-09             1.072393682640256             1.071393682640256
    50             85.37187398173594         3.003000361740318e-13                             0         1.864453492576411e-15         1.530750121527086e-07             1.072393682640256             1.072393682626803
    51                             0                             0                             0             2.311851779177804         2.903707228266042e-09             1.073393682640581             1.072393682640581
    52             79.86346170448198         1.077846898263833e-13                             0         3.078610569967981e-15         1.542346542098108e-07             1.073393682640581              1.07339368244579
    53                             0                             0                             0             2.320723192063697         6.487048467137085e-08             1.074393682608716             1.073393682608716
    54             74.13421860589894         2.680464491369241e-14                             0         1.961963555245595e-14         3.743981446761767e-07             1.074393682608716             1.074393682147583
    55                             0                             0                             0             2.329585883218013         4.934068000125951e-09             1.075393682611585             1.074393682611585
    56             72.90482995409687         1.972847430092377e-14                             0         2.147862550192713e-14          3.81348529459707e-07             1.075393682611585             1.075393682986126
    57                             0                             0                             0             2.338440319838678         1.205066756487138e-09             1.076393682607469             1.075393682607468
    58             78.74884190128057         1.193903261755797e-13                             0         9.069761408367916e-16         8.264871289855296e-08             1.076393682607469             1.076393682442496
    59                             0                             0                             0             2.347286139517772         6.741823246246091e-08             1.077393682575225             1.076393682575225
    60             78.40322585166446         7.284254769499659e-14                             0         1.066902115871026e-15         9.173332487491512e-08             1.077393682575225             1.077393682809609
    61                             0                             0                             0             2.356123944436071         2.641633480860864e-08             1.078393682618205             1.077393682618205
    62             78.40907651163506         9.937739251260081e-14                             0         6.750177111658343e-16         7.475916223649718e-08             1.078393682618205             1.078393682621831
    63                             0                             0                             0             2.364952580147396         1.773736685237546e-08             1.079393682613314             1.078393682613313
    64             78.26179359027769          4.50704855438174e-13                             0         3.745849472369285e-15           1.6861578813279e-07             1.079393682613314             1.079393682603205
    65                             0                             0                             0             2.373773493565856          4.70972036073873e-09             1.080393682613736             1.079393682613737
    66             77.96223685543639                             0                             0          6.15023061700161e-16         2.049329297267022e-07             1.080393682613736             1.080393682587697
    67                             0                             0                             0             2.382585340970856         3.778688693049974e-09             1.081393682616875             1.080393682616875
    68             71.97766651741877         1.676296976898001e-14                             0         1.012069811094488e-15         8.726713075330227e-08             1.081393682616875              1.08139368255393
    69                             0                             0                             0             2.391388407424521           8.0866723324804e-08             1.082393682609774             1.081393682609774
    70             71.77794644332292         5.384295263094834e-15                             0         3.797231110681555e-16         3.231645349642507e-08             1.082393682609774             1.082393683249962
    71                             0                             0                             0             2.400183135610639          8.42908071437406e-09             1.083393682617587             1.082393682617587
    72             77.52738898802724         6.621950117119895e-14                             0         1.276951676045605e-16         2.759158059162715e-08             1.083393682617587             1.083393682584562
    73                             0                             0                             0             2.408968905074317         2.660871483660706e-09              1.08439368261416              1.08339368261416
    74             83.01648830296416         3.205175992737399e-15                             0         2.498389123190246e-16         3.699879010836465e-08              1.08439368261416              1.08439368261428
    75                             0                             0                             0                2.417746033285         1.098077248546842e-08             1.085393682614151             1.084393682614151
    76             77.02103442676973         2.700693733921212e-16                             0         4.524118743776639e-16         5.571343118907506e-08             1.085393682614151             1.085393682612917
    77                             0                             0                             0             2.426514126575348         5.560806640179491e-09             1.086393682614184             1.085393682614184
    78                             0                             0                             0             2.435272557763804         2.418528969128342e-08             1.087393682600516             1.086393682600515
    79              70.9097882350182         3.394114936850563e-13                             0         7.069805874436039e-15         2.102456400449849e-07             1.087393682600516             1.087393682607997
    80                             0                             0                             0             2.444023709826402         1.278869992472219e-08             1.088393682600259             1.087393682600259
    81             70.93058670219497         1.429397862242454e-13                             0         1.949908728672383e-15         9.707991133955578e-08             1.088393682600259             1.088393682515796
    82                             0                             0                             0             2.452765239747271         2.375080314314333e-09             1.089393682601627             1.088393682601626
    83             70.65054857736104         1.738634926583518e-13                             0         4.151748858364683e-15         1.597472396030037e-07             1.089393682601627             1.089393682743927
    84                             0                             0                             0             2.461497241008096          1.05754207027334e-08             1.090393682555028             1.089393682555029
    85             69.64120434069827         1.549051066428837e-12                             0         1.124194669498833e-14         2.381043663786838e-07             1.090393682555028             1.090393682556631
    86                             0                             0                             0             2.470221048008359         2.956462749037246e-08             1.091393682554999                1.090393682555
    87             74.44816279739482         8.873603353635126e-16                             0         7.155950127674516e-16         6.508708891370694e-08             1.091393682554999              1.09139368255464
    88                             0                             0                             0             2.478935339379988         3.017472222074058e-08             1.092393682555011             1.091393682555011
    89             74.61247546115547         5.046819129624775e-16                             0         4.537755391038249e-16         5.465097883754318e-08             1.092393682555011             1.092393682557441
    90                             0                             0                             0              2.48764058179943         1.270737087983079e-08             1.093393682555366             1.092393682555366
    91             70.13907069859931         4.043051534652825e-13                             0         5.293777434474854e-16         7.324953071210432e-08             1.093393682555366             1.093393682549953
    92                             0                             0                             0             2.496336750326198         3.910824696465636e-09             1.094393682556421             1.093393682556421
    93                             0                             0                             0             2.505023751080383         5.557759967008863e-08             1.095393682653743             1.094393682653742
    94             72.87039078351872         5.549430681047017e-16                             0         1.079995386978883e-16          2.69329755986474e-08             1.095393682653743              1.09539368262992
    95                             0                             0                             0             2.513701352671204         8.011353567387208e-09             1.096393682651741             1.095393682651741
    96             70.73436951337899          8.76978441304447e-16                             0         1.350079739959335e-15         6.074000205610672e-08             1.096393682651741             1.096393682651271
    97                             0                             0                             0             2.522370116744577         1.078234196648003e-08             1.097393682651688             1.096393682651688
    98             79.21330451725312         5.767002602973262e-15                             0         2.326555504182905e-17         2.385215181817161e-08             1.097393682651688             1.097393682651777
    99                             0                             0                             0             2.531029089724815           1.1397502066493e-08             1.098393682651215             1.097393682651215
   100             71.37002949056267         4.634108434758636e-16                             0         9.130537269033457e-16         6.125898519146833e-08             1.098393682651215             1.098393682650777
   101                             0                             0                             0             2.539678834678368         2.512679316602503e-08             1.099393682651255             1.098393682651254
   102             71.39815722678904         8.020191203396688e-16                             0         4.025450229294179e-16          3.85561653710475e-08             1.099393682651255             1.099393682652647
   103                             0                             0                             0              2.54831940830742         1.364826044432411e-08             1.100393682651013             1.099393682651012
   104             71.63288265959375         6.789122651703627e-16                             0         1.216827203263754e-16         2.702297686068623e-08             1.100393682651013             1.100393682637455
   105                             0                             0                             0         1.325006845169004e-18         6.990206068869005e-09             1.100393682651013             1.100393682649148
   106                             0                             0                             0         4.830750462929202e-19         1.589967290222139e-09             1.100393682651013             1.100393682649156
   107                             0                             0                             0         2.165843956927635e-21         3.217910975578044e-10             1.100393682651013             1.100393682651228
   108             68.22865473276016         1.266412511006944e-15                             0         2.350803169804462e-17         1.535498501131358e-08             1.100393682651013             1.100393682651014
   109                             0                             0                             0         1.297816985865269e-18         9.172199660613157e-09             1.100393682651013             1.100393682651013
   110             83.03957937321388         2.265281703201003e-15                             0         1.064253954845212e-17         7.858963826360414e-09             1.100393682651013             1.100393682651013
   111                             0                             0                             0         4.190091762201823e-18         7.581234778024752e-09             1.100393682651013             1.100393682651013
   112                             0                             0                             0         5.083184523501088e-18         7.918159693728796e-09             1.100393682651013             1.100393682651011
   113                             0                             0                             0         5.241960110014093e-17         4.966748506153696e-08             1.100393682651013             1.100393682651012
   114                             0                             0                             0         1.086908810558631e-17         2.092536257292345e-08             1.100393682651013             1.100393682651013
   115                             0                             0                             0         3.151929659889868e-17         4.214877677994604e-08             1.100393682651013             1.100393682651009
   116                             0                             0                             0         2.134977001197519e-18         1.294122320252544e-08             1.100393682651013             1.100393682651013
   117                             0                             0                             0         7.436776054823552e-18         1.151111904540499e-08             1.100393682651013             1.100393682651012
   118             66.35896390266828         5.101960530889531e-15                             0         1.335669498638194e-16         3.265839806895749e-08             1.100393682651013             1.100393682651013
   119                             0                             0                             0         2.551252605104063e-18         6.839254449358894e-09             1.100393682651013             1.100393682651011
   120             70.05155820726594         2.721613953696054e-16                             0         1.397032974459671e-16         2.463299712140873e-08             1.100393682651013             1.100393682651013
   121                             0                             0                             0         9.503085354644345e-19         4.061228779063427e-09             1.100393682651013             1.100393682651012
   122                             0                             0                             0         4.714452125770755e-17         5.399591265213932e-08             1.100393682651013             1.100393682651015
   123             72.91656239919556         5.882687196533198e-16                             0          1.46601131836743e-16         2.271947202810694e-08             1.100393682651013             1.100393682651013
   124                             0                             0                             0         1.788486445998065e-18         3.027089952486854e-09             1.100393682651013             1.100393682651012
   125             72.64990784164827         1.438963053629125e-15         1.878701739291626e-18         5.383994649908663e-16         4.563434670026014e-08             1.100393682651013             1.100393682651013
   126                             0                             0                             0         3.132963397283499e-18          8.53125649064456e-09             1.100393682651012             1.100393682651013
   127             72.02567388956204         4.614662427274535e-16                             0         7.609841014100897e-17         2.291254458146213e-08             1.100393682651012             1.100393682651013
   128                             0                             0                             0         1.693111235788538e-18         1.116454990009772e-08             1.100393682651013             1.100393682651011
   129              71.5398567251428         1.584830292088557e-14                             0         1.311539174101709e-15          7.72523484387253e-08             1.100393682651013             1.100393682650783
   130                             0                             0                             0         2.217023382782101e-17         2.215474998367338e-08             1.100393682651013             1.100393682650863
   131             69.70452371463308         2.446643865686801e-16                             0         1.035592372686762e-16         1.889816158105591e-08             1.100393682651013             1.100393682662444
   132                             0                             0                             0         2.913049909097315e-18         7.004130661430882e-09             1.100393682651012             1.100393682651216
   133             68.37514052617273         5.653463460447984e-16                             0         2.406615586680245e-16          2.83904664340687e-08             1.100393682651012             1.100393682706302
   134                             0                             0                             0         4.161798900051525e-18         5.028975122031722e-09             1.100393682651013             1.100393682643647
   135                             0                             0                             0          1.21499518436571e-17         2.035433356341397e-08             1.100393682651012             1.100393682588792
   136                             0                             0                             0         1.703669356017835e-17         1.267226716693206e-08             1.100393682651012             1.100393682564382
   137                             0                             0                             0         1.573677209825752e-17          2.51681238652058e-08             1.100393682651012              1.10039368253355
   138                             0                             0                             0         9.552340446561044e-18         1.855305302632161e-08             1.100393682651012             1.100393682483602
   139                             0                             0                             0         3.539047709107293e-17         2.558485809323007e-08             1.100393682651012             1.100393682645041
   140                             0                             0                             0         2.137382648679128e-18         3.012993408271136e-09             1.100393682651012              1.10039368255664
   141                             0                             0                             0         1.623436669530219e-18         9.972013374750063e-09             1.100393682651012             1.100393682605315
   142                             0                             0                             0         4.365506290408937e-18          1.25391192322002e-08             1.100393682651012             1.100393682613978
   143                             0                             0                             0         8.944321496667649e-19         4.780082833471293e-09             1.100393682651012             1.100393682631077
   144                             0                             0                             0          3.28654268136931e-18         6.708972721543733e-09             1.100393682651012             1.100393682651845
   145                             0                             0                             0         3.983300476660401e-17         2.047046868668283e-08             1.100393682651012             1.100393682650181
   146             70.33361303509388         4.375745273969917e-15                             0         9.301818544059815e-18         1.240028394894677e-08             1.100393682651012             1.100393682627745
   147                             0                             0                             0         5.391124689087503e-18         7.008901494414499e-09             1.100393682651012             1.100393682603281
   148              70.0256842625848         5.295426241785141e-16                             0         2.015742071763835e-16         3.054034066974383e-08             1.100393682651012             1.100393682785614
   149                             0                             0                             0         1.217091037896187e-18         8.460771586637902e-09             1.100393682651012             1.100393682633387
   150             75.59587932260634         4.306895059614397e-14                             0         1.503284895266832e-15         9.140171849302059e-08             1.100393682651012             1.100393682638226
   151                             0                             0                             0         1.612961651700575e-17         2.345920192606199e-08             1.100393682651012             1.100393682655046
   152                             0                             0                             0         2.107004374735412e-17         4.149894473168061e-08             1.100393682651012             1.100393682606425
   153                             0                             0                             0         8.614180086043813e-18         1.532463388107413e-08             1.100393682651012             1.100393682644099
   154             68.42596870452293         1.412213733549184e-17                             0          2.68862744580842e-16         4.193411922096198e-08             1.100393682651012             1.100393682571279
   155                             0                             0                             0         5.003167845152387e-18         6.924123718891264e-09             1.100393682651012             1.100393682657123
   156                             0                             0                             0         1.505335385019688e-17         2.386950130387404e-08             1.100393682651012             1.100393682647892
   157             85.68099891430268         2.442848887178403e-14                             0         1.903373100579591e-15         1.338670983598141e-07             1.100393682651012             1.100393683243178
   158                             0                             0                             0         4.330062094288641e-17         1.483069367280885e-08             1.100393682651012             1.100393682703941
   159             76.92947266440952         1.503264321403717e-15                             0         3.608480946701101e-16         4.065329688490117e-08             1.100393682651012             1.100393682691647
   160                             0                             0                             0          7.29067585763818e-18         1.319642210968465e-08             1.100393682651012             1.100393682647823
   161             74.33235907707767         1.210291756970648e-15         2.916085644653061e-18          3.13080732393074e-16          3.06031234574581e-08             1.100393682651012             1.100393682905692
   162                             0                             0         5.608205830242605e-20          4.42729821809193e-18         6.757637416521829e-09             1.100393682651012             1.100393682610398
   163             77.65542157754962         4.056695794179842e-15                             0         1.518380895622714e-15          1.28432963209251e-07             1.100393682651012             1.100393684180211
   164                             0                             0                             0         1.656691197759891e-17         2.009914393593181e-08             1.100393682651012             1.100393682762363
   165             70.33514329768532         4.885138250426971e-14         3.584678625408447e-20         5.378824093962269e-15         2.577412861519141e-07             1.100393682651012             1.100393682243495
   166                             0                             0                             0         5.950504841302146e-17          3.51322020249291e-08             1.100393682651012             1.100393682599109
   167              68.6462726509027         7.319144162950873e-14                             0          6.08835076075288e-16         7.130565087408847e-08             1.100393682651012             1.100393682735475
   168                             0                             0                             0         9.295701725366594e-17         2.841558985190503e-08             1.100393682651012             1.100393682674426
   169             68.67801162797413          8.08320563235481e-15                             0         1.569603383343399e-16         2.456322954873466e-08             1.100393682651012             1.100393682781035
   170                             0                             0                             0         9.375036374585269e-18          1.42262854793241e-08             1.100393682651013             1.100393682633527
   171             74.15881315290112         2.887778141021472e-14                             0         1.172700109309482e-16         2.738347341832154e-08             1.100393682651013             1.100393682650155
   172                             0                             0                             0         5.802033594245098e-17         2.519579559149977e-08             1.100393682651013             1.100393682529184
   173             74.05262484379122         2.453119317477837e-13                             0         6.290766334892515e-16         7.814444789944356e-08             1.100393682651013             1.100393682638323
   174                             0                             0                             0         5.173976712036539e-19         5.320485515233547e-09             1.100393682651013             1.100393682651905
   175             74.06946950773805         8.746567143817854e-14                             0         4.147714110323605e-16         7.741813644424429e-08             1.100393682651013             1.100393682660008
   176                             0                             0                             0         6.231120334308898e-17          5.15756441725638e-08             1.100393682651013             1.100393682497042
   177             73.54808616034846         3.080725291971241e-17                             0         4.199174646221644e-16         4.688214639817928e-08             1.100393682651013             1.100393682617383
   178                             0                             0                             0         1.181570272298874e-18         6.710543532628247e-09             1.100393682651012             1.100393682655035
   179             79.52366017859521         1.648010080824218e-14                             0         5.830932833325306e-16         6.375909303219635e-08             1.100393682651012             1.100393683617799
   180                             0                             0                             0         1.905669406864613e-17         1.030917301826111e-08             1.100393682651012             1.100393682388211
   181                             0                             0                             0         8.495798136418276e-18         1.698355438538267e-08             1.100393682651012             1.100393682650708
   182             75.80124128940292         3.455438444570351e-16                             0         9.016856734760263e-17         3.379049488785917e-08             1.100393682651012             1.100393682665707
   183                             0                             0                             0         2.475756983473963e-18         5.574075087751408e-09             1.100393682651012             1.100393682651365
   184                             0                             0                             0         9.304441160711321e-17          9.06971137614222e-08             1.100393682651012             1.100393682487428
   185                             0                             0                             0         2.200081581113934e-17         1.040526252579574e-08             1.100393682651012             1.100393682549822
   186                             0                             0                             0         9.395295247281796e-17         2.630946596513618e-08             1.100393682651012             1.100393682638094
   187             70.86589639336211         2.044431366423211e-16                             0         2.222932975914693e-16         4.108508100025188e-08             1.100393682651012             1.100393682668415
   188                             0                             0                             0         3.955077422779065e-19         2.352071345267654e-09             1.100393682651012             1.100393682648321
   189             73.07610171224246           7.0420184334794e-14                             0         1.293203114107348e-16         4.354353336377306e-08             1.100393682651012             1.100393682673318
   190                             0                             0                             0          3.73025337217838e-17         2.192725867159371e-08             1.100393682651011             1.100393682685328
   191                             0                             0                             0          7.35379582406252e-17         2.917996774552748e-08             1.100393682651011             1.100393682672417
   192              74.7544601617345          6.96260426303403e-16                             0         3.011306636201743e-16         3.613847886841074e-08             1.100393682651011             1.100393682651714
   193                             0                             0                             0         4.367776539029481e-18         7.288177932880262e-09             1.100393682651012             1.100393682650903
   194             68.26084934434968         3.739527843763376e-16                             0         1.023783848258317e-15          5.74015742544828e-08             1.100393682651012             1.100393682478896
   195                             0                             0                             0         8.650077163563681e-18         2.004853813734562e-08             1.100393682651012             1.100393682672838
   196             67.75916132062972         4.875148414986446e-16                             0         1.230396807063431e-15          1.00484695835821e-07             1.100393682651012             1.100393682527232
   197                             0                             0                             0         4.894160270711432e-18         5.241650651952976e-09             1.100393682651012             1.100393682668971
   198             72.68157751901047         3.944643280291727e-15                             0         5.032256190930581e-16         6.467085574434115e-08             1.100393682651012             1.100393682635961
   199                             0                             0                             0         3.292591157094103e-18         5.342723193686059e-09             1.100393682651012             1.100393682653618
   200              69.7716642837625         7.224358545765191e-16                             0         5.518955158839504e-16         5.615653161207352e-08             1.100393682651012             1.100393682743657
   201                             0                             0                             0         4.319251040258822e-18         9.541028935572575e-09             1.100393682651012             1.100393682635717
   202              73.2704979424514         5.307333017609222e-15         8.167100995946217e-20         4.828932102083605e-16         7.590120896877482e-08             1.100393682651012             1.100393682631788
   203                             0                             0                             0         8.397877997383394e-18         1.675750016136282e-08             1.100393682651011             1.100393682648612
   204              75.8339586144553         6.108325273901426e-15         1.049723374582035e-19          7.75712796675864e-17         3.058121325647403e-08             1.100393682651011             1.100393682686879
   205                             0                             0                             0         3.621786808785403e-18         1.419520143252232e-08             1.100393682651012             1.100393682659271
   206             71.19099836046455         3.977581215991262e-13         2.897434730060156e-15         2.369570315071273e-14         2.475592505498717e-07             1.100393682651012             1.100393682183491
   207                             0                             0                             0         8.534745895699351e-17         3.733155529657864e-08             1.100393682651012             1.100393682803344
   208             80.86155226008086         3.572280217173564e-16                             0         8.083572217446409e-16         6.497098450293881e-08             1.100393682651012             1.100393683232745
   209                             0                             0                             0         1.363478789200915e-17         3.694174210892918e-08             1.100393682651012             1.100393682657694
   210             71.78202220306942         6.267406939544954e-14                             0         3.091805133955116e-15         1.297200519290371e-07             1.100393682651012             1.100393682182234
   211                             0                             0                             0         7.491910921425372e-17         4.784871652722773e-08             1.100393682651012             1.100393682783944
   212             71.67934531810511         4.914760591826787e-13         4.768425434696576e-17         1.656170895867329e-14         2.206505321968154e-07             1.100393682651012             1.100393682148187
   213                             0                             0         6.803194901300311e-20         3.101990635127742e-18         6.493879932515495e-09             1.100393682651012             1.100393682655265
   214             76.87131992196382         4.701074094923748e-13                             0         3.124173499744354e-15         1.570932737847375e-07             1.100393682651012             1.100393682354643
   215                             0                             0                             0         5.253446031436824e-18         6.050726619607164e-09             1.100393682651012             1.100393682628259
   216             71.71369122465863         2.883939333419141e-15         8.476254840727857e-19         2.719985111732926e-16         3.473715244224063e-08             1.100393682651012             1.100393683159253
   217                             0                             0                             0         7.387169738211405e-18         1.785123528014287e-08             1.100393682651012              1.10039368260231
   218             76.65312297123562         4.768618085880209e-14         2.937397027799792e-17         1.806698698132743e-16         6.869824073222416e-08             1.100393682651012             1.100393682249653
   219                             0                             0         3.891769959064713e-19         6.473858762769064e-17         2.233801434798751e-08             1.100393682651013             1.100393682079722
   220                             0                             0                             0         2.069627461374688e-17         1.702125112622746e-08             1.100393682651013             1.100393682662218
   221             77.29958646982912         3.030347716353533e-14         3.792102259930509e-17         2.582671409364619e-15         1.239595543850562e-07             1.100393682651013             1.100393684817752
   222                             0                             0                             0         2.710189081450326e-17         9.559062258215191e-09             1.100393682651013              1.10039368233641
   223             69.53385595575273         1.796355079411448e-14                             0         1.607093715392951e-15         1.087596012406987e-07             1.100393682651013             1.100393685253457
   224                             0                             0                             0         3.550296316587053e-17         1.630988328886773e-08             1.100393682651013             1.100393682090417
   225                             0                             0                             0         1.474075647147978e-17         3.111532836302382e-08             1.100393682651013             1.100393682613026
   226             70.97350182030009         1.519923632149391e-14         7.101685833387131e-18          4.04681015666531e-16         5.036749329615275e-08             1.100393682651013             1.100393684367138
   227                             0                             0                             0         2.029399465008561e-17         2.179115985861185e-08             1.100393682651013             1.100393682505778
   228             66.91653806659221         6.166798477743814e-15                             0         1.301901574071143e-15         9.096065695186419e-08             1.100393682651013             1.100393685660617
   229                             0                             0                             0         2.233063062586409e-17         9.716649845947618e-09             1.100393682651013             1.100393682374293
   230             68.56537191293928         4.588123394751717e-15         7.993676052911884e-17         1.866379959182436e-15         9.000203499710502e-08             1.100393682651013             1.100393683333216
   231                             0                             0         1.800078456144264e-19         1.647581795458358e-17         9.294496738842517e-09             1.100393682651013             1.100393682487359
   232             68.47028828486656         5.178893612655924e-15         1.660273541571368e-17         1.854364328350657e-15         1.162271580054118e-07             1.100393682651013             1.100393686384002
   233                             0                             0          2.71645269782554e-19         2.650984360981069e-17         2.770231786268853e-08             1.100393682651013             1.100393682287491
   234             70.66718804264474         1.437535130705634e-14         7.241795468891118e-19         4.157953356043418e-16         4.509410177900428e-08             1.100393682651013             1.100393684143492
   235                             0                             0         2.598428515674462e-20         2.032998780015491e-17         1.160448189657115e-08             1.100393682651013             1.100393682318793
   236             75.68866247653645         3.773295721332032e-14         7.756806254289567e-19         2.093464840593326e-16         3.713196802042553e-08             1.100393682651013             1.100393683860353
   237                             0                             0         5.634365260613789e-19         3.446023234549361e-17         2.766512808125231e-08             1.100393682651013             1.100393682383732
   238             78.77318273591351         5.800097325595221e-14                             0         1.453805822164176e-14         2.611266436248104e-07             1.100393682651013             1.100393679905871
   239                             0                             0                             0         7.602270940848005e-17         3.903470103219298e-08             1.100393682651013              1.10039368308476
   240             72.43003649400652         5.801442743101722e-12         1.033693012608194e-15         4.833902653917749e-14         5.634676953773533e-07             1.100393682651013              1.10039369768768
   241                             0                             0                             0         6.194963827717414e-17          2.14058438992788e-08             1.100393682651013             1.100393682806521
   242             77.38604442942201         6.559886600723679e-13                             0         1.695767615596193e-14         3.249131582186673e-07             1.100393682651013             1.100393682765298
   243                             0                             0                             0         2.214266694188556e-18         7.922452193579762e-09             1.100393682651013             1.100393682583875
   244             75.72917344829411         1.262082595166013e-14                             0         2.041317572000232e-14         2.833367455124292e-07             1.100393682651013             1.100393690366232
   245                             0                             0                             0         1.784840602459895e-18         4.813050307051372e-09             1.100393682651013             1.100393682753067
   246             76.01345578960797         7.731550258679171e-15                             0          1.93348511672593e-14         3.523689606204958e-07             1.100393682651013             1.100393686339305
   247                             0                             0                             0          1.27443821175262e-18         2.902164017773128e-09             1.100393682651013              1.10039368270857
   248             78.10845704789364         9.807849768535601e-16                             0         2.751842006150439e-15         9.220617465115557e-08             1.100393682651013             1.100393685651116
   249                             0                             0                             0         3.475992089070069e-17         2.551438746699756e-08             1.100393682651013             1.100393682244264
