START        
NUMCL            8
NUMFR         2000
BOXSZ           80
NEWFR        
FRAME            0
NVERT           20
CELLP            0             78.04235356874059             44.73580567575702             4.853454095571966              687.900273513351             1.085454304932012
VERTP           15             84.02555434302393             7.211762501323346         0.0004473893220944933        -7.150008390656396e-05          0.002256339107863476         -0.001399668981524049
VERTP           16              86.6008583747622             11.31124654831873        -0.0009222922460580671         0.0002180362373344708         0.0007099392570653756        -0.0004766013960577761
VERTP           17             86.79574841741675             16.15948852324946         9.576787881294033e-05        -9.244533503067752e-05         0.0009664237244733486         0.0002340526243989434
VERTP           18             83.54310166755673             19.78044840675178         -0.001040780192073196        -0.0006125208344077824        -8.818358642060861e-05        -5.190174636347453e-05
VERTP           19              81.9634078961893             24.37048587605318         -0.001096405559064014        -0.0005501500675314697        -9.293001112392618e-05        -4.660568697481202e-05
VERTP           20             79.20281351644577             28.43026750584161          0.001579514530750822          0.009775543756880962          0.001139379982396754          0.005693674229139856
VERTP           21              74.4644328921716             29.41026977783429          -0.00079793264553963         -0.004195617219403873         0.0002176316496512749         0.0009258542769627204
NVERT           22
CELLP            7             38.31646971396574             5.237889756511486             4.853469839274546              832.364730997696             1.091718650482034
CINFO          vID                         X pos                         Y pos                         X vel                         Y vel                         X frc                         Y frc
VERTP            0             38.29894685448516             20.16953756112355         5.862947981201793e-05         0.0002475581352645884         4.377630329577232e-05         0.0001832976686756225
VERTP            1             33.63583054522924             21.49953881254767         3.012499830218607e-05         0.0003352180196983206          2.69564910057788e-05         0.0002575021945765083
VERTP            2             29.21841290922418              19.4580096785725         -0.000169820338166845         0.0001918905612865802        -7.736652254193739e-06        -7.093449587512301e-06
VERTP            3             26.85307842766163             15.21415334837769        -0.0001084134459492618         7.385366383111562e-05         0.0001846342676529572        -0.0002383223666466553
VERTP            4              23.2468854388335             11.96956517947962        -0.0001713888191207149         0.0001293960005799009         0.0007271217525346525        -0.0008515298726666045
VERTP            5             21.34311248734209              7.48544369201876        -0.0003653711640725764        -8.820619063589504e-05        -0.0001908267124781241        -3.137954890172897e-05
VERTP            6             23.35410090422008             3.072470378449824        -0.0002946116647435004        -9.698241717766284e-05        -0.0001688371442255037        -5.047978209999867e-05
VERTP            7             23.68076989956163            -1.767887496686924        -0.0003879546155788111        -8.222715180699078e-05         -0.000201489653620799        -3.919421809461506e-05
VERTP            8             24.89801084510354            -6.459357718576726        -0.0002795343200090643        -0.0001316145291981289        -0.0001517218876239254        -8.131136209777205e-05
VERTP            9             28.67186093962686            -9.523251926713755        -0.0001047871434830477        -0.0001973323236508726        -2.663259423217579e-05        -1.613163641229782e-05
VERTP           10             33.24883380077179            -11.12667616695779        -5.735282523265831e-05        -0.0002080155948237807         2.684289041112549e-05         9.188659302548615e-05
VERTP           11             37.99957858910922            -12.08773424281661         3.898409511807024e-05        -0.0001708442725485909         2.767476552573015e-05        -0.0001212819390445296
VERTP           12               41.862021164452            -9.161276483596808         0.0001080372115257045        -0.0001589146686824183         7.670286015374088e-05        -0.0001128091901812229
VERTP           13             46.01134744784345            -6.641025247156563          -0.01039229209630541           0.02009901903442865         -0.005183035275318632           0.01003011754583705
VERTP           14               50.315242276886            -4.414062628706418         -0.003968220301270288          0.007773186545142742         -0.001926123258707585          0.003779269505386484
VERTP           15             54.16009305300918            -1.927368488042546          0.009935476609881993          -0.03190709402363814          0.005396033735659944          -0.01713213492495519
VERTP           16             55.50235849511307             3.104829280277124         0.0009763867920946051         0.0002831215376158691           0.00256502441899659         0.0008624272413532983
VERTP           17             53.88687621036167              7.67656723567737         0.0004844117380931043         0.0001375843461569049         0.0004998150999593574          0.000152770725516851
VERTP           18             53.86367348957786             12.53443880722171          0.000960652912431012          0.000300648488918736          0.001259060809745213          0.000407309062139745
VERTP           19             51.88151196985682             16.96049888106229         0.0001439263868991992         0.0001175243327530278         0.0001021729575363976         8.343038299175073e-05
VERTP           20             47.93863444216147             19.79054957551076         0.0001373180667897889         0.0004052499400121188          0.000207456190192565         0.0005736376099923337
VERTP           21             43.09115351681567             19.40661261218797         7.517300789638129e-06         0.0001912051010027041         5.336507786578727e-06         0.0001357359701355519
NEWFR        
FRAME            9
NVERT           20
CELLP            0             78.03976692382354             44.72927097602436             4.853454095571966              687.900273513351              1.08652459062694
CINFO          vID                         X pos                         Y pos                         X vel                         Y vel                         X frc                         Y frc
VERTP            0              78.4210390466156             61.05834964046425         7.984405730848033e-05        -0.0005925657929827524         2.385419359547257e-05        -0.0001770382590833546
VERTP            1             74.01851853287825             59.04111057534529        -0.0003898866265739089         0.0002642845732801926        -0.0001268143408378096         8.839782304911718e-05
VERTP            2             71.41904042163468             54.95372911564607         0.0004905158885801088        -0.0003834214938059975         0.0001465493396122022        -0.0001145523825600899
VERTP            3             68.07977988138593             51.44361153680271         0.0001763200352321954        -0.0001479268227493944         5.601507757375035e-05        -4.868426540655417e-05
VERTP            4             64.19806948043913             48.55791187818843        -4.281174160031833e-05            0.0003540463083116        -2.462138710691896e-05         0.0001216934606028839
VERTP            5             62.60893812469726             43.96291258842187         7.680052017500463e-05        -0.0001904035674684777         3.869780641022752e-05        -5.059538177599023e-05
VERTP            6             64.40174319069817             39.47367858746941         0.0002919983841892614         2.654228233504956e-05         6.296996611251243e-05          8.45891336470557e-06
VERTP            7             64.84472001085426             34.65949520904038        -0.0004417195192253127         0.0001573963098637325        -8.123003121962135e-05         5.169117461043676e-05
VERTP            8             68.23103425404547             31.19099740866158         0.0003115181089843579         0.0005184713847720783         9.307088717253401e-05         0.0001549015280906804
VERTP            9             72.87521580696277             29.83445556621275         1.607447495896547e-05        -4.775649770121254e-05         6.087497152954463e-06         -8.01629838999274e-06
VERTP           10               77.604383667018             28.86554725319886        -0.0001850842874369307        -0.0001823689441275712        -5.377473281225394e-05        -4.704121527518597e-05
VERTP           11             82.32414760905577             30.18940051487518        -0.0002738650040593108         0.0005537731504352575        -8.182116949526953e-05         0.0001654482853071827
VERTP           12             86.18166181765199             33.10738654772187         0.0001051936298560717        -0.0002881831232363369         2.817120577274846e-05         -8.26835967940847e-05
VERTP           13             87.53830766238197             37.78320990676873        -0.0004989070249455584         0.0003314929090281365        -0.0001490560591383885         9.903849378017048e-05
VERTP           14             91.31608755226864             40.83485497141967         0.0001355810885158107        -0.0001575640249532656          3.71988227531087e-05        -4.456069192038071e-05
VERTP           15             92.57757409314237              45.5222977901525        -0.0006020014269984325          5.45176906059678e-05        -0.0001440208289550486          1.95116289024484e-05
VERTP           16             92.14423245639055             50.33998776174253         0.0003891390016894185        -1.205500783166923e-06         8.905959012042199e-05        -2.803713451728523e-06
VERTP           17             91.15795230919602             55.07569604826827        -0.0005212154773540579        -0.0002897571138678144        -0.0001557212786519636        -8.656960867705309e-05
VERTP           18             87.65624485577787             58.41298651656897         3.134607324026476e-05           0.00036415531613329        -9.794069599579282e-06         6.298352124553715e-05
VERTP           19             83.19664770337619             60.27780010351795         1.258572755267577e-05        -0.0001577025195715524         2.909476654566707e-05         1.347471440548906e-05
NVERT           20
CELLP            1             17.13016015856331             26.03250892380203             4.853462673769409             687.9027051628384             1.089652744897309
CINFO          vID                         X pos                         Y pos                         X vel                         Y vel                         X frc                         Y frc
VERTP            0             16.88924293280852             42.87545621937935        -6.665750618887149e-05        -0.0004351327856645378        -1.908812686971244e-05        -0.0001246049071871444
VERTP            1             12.16553044572532             41.78706725926469         7.490557468418344e-05        -0.0002473625828373677         2.024957712255218e-05         -6.99224330681144e-05
VERTP            2             9.233353238870198             37.92999324038519        -7.155261374472144e-05         9.939669067529177e-05        -2.386094723725294e-05          3.10268609904755e-05
VERTP            3             6.912508092301434             33.66581549589372         0.0002596659230008861        -0.0001672193520312975         7.357929768592435e-05        -4.706755849992732e-05
VERTP            4             3.401532245352293             30.31977432489327        -9.113227629828799e-05         0.0002707747427318119        -2.944706036819215e-05         8.105649707514876e-05
VERTP            5             2.078249307995504             25.64313078224822         0.0004483781937927845         2.331273113460846e-05         0.0001283980591597796         6.676217608158003e-06
VERTP            6             3.878551202429438             21.14515004924689         0.0004144883765369453         0.0002232258724350779         0.0001186932134647168         6.392304460219218e-05
VERTP            7             6.645852767415795             17.16195262955057         0.0002549934218428719         0.0001504641560592265         7.382825257044043e-05           4.3290719786693e-05
VERTP            8             7.831989889255903             12.46097065792421        -0.0003308053695945474         0.0001181865087465993        -9.165185190585477e-05         3.462154075540799e-05
VERTP            9             12.39339750845827             10.73614801372024        -1.730694293060977e-05         -0.000297608373469779        -1.456245700334088e-05        -0.0001344407673822033
VERTP           10             17.15068706336785             9.807596905200443        -9.520201430644711e-05         1.123486379859005e-05        -2.155197336750994e-05          3.24730670808085e-05
VERTP           11             21.88264497187564             10.87686428569373         -0.000255925622155836         0.0004576051833312012        -5.214243944260495e-05         0.0001075420631127758
VERTP           12             25.48415772712473             14.11753664196161         0.0002043740139657007        -0.0003506830936896565         1.942150056895601e-05        -5.696224771170946e-05
VERTP           13             27.73869186530672             18.42071955938862        -0.0002228158758315394         0.0001260772925680248        -6.604594067312775e-05         3.894856620959746e-05
VERTP           14             31.54891740306163             21.42017703097015        -0.0001578909613870422        -8.959018256475525e-05        -4.899442984198504e-05        -2.085290241373968e-05
VERTP           15             31.78689888592916             26.28135060854547        -0.0002662439971521385         2.755974992177593e-08        -1.125122776070731e-05         2.631631791076867e-05
VERTP           16              29.9676774079628             30.77460334614415         0.0004047545928054423         0.0001780454733572304         4.231405543170339e-05         1.877409092180919e-05
VERTP           17              28.7493691501803             35.46687788333649        -0.0001844518566821962        -0.0001431909142337205        -2.331086628169473e-05        -3.334246809359948e-05
VERTP           18             25.79482047868065             39.33585869763153        -0.0001247934184870507          0.000135033058637692        -3.327470824850262e-05         4.936812387224486e-05
VERTP           19             21.06913058716389             40.42313484466216        -0.0001350028528096697        -0.0002701428459776055        -3.786296030326318e-05        -7.389693096981984e-05
NVERT           20
CELLP            2             27.11881326426487             54.98395913234843             4.853466255032693             687.9037203397444             1.089960035108394
CINFO          vID                         X pos                         Y pos                         X vel                         Y vel                         X frc                         Y frc
VERTP            0             27.14646938436488              70.9570004431327         7.363696153984522e-05        -0.0002526126968275041         2.181889764808808e-05        -8.823694475321468e-05
VERTP            1             22.69186648475907             69.00677977366827        -0.0005448347894630952         0.0002978538453231191        -0.0001534350433865933         7.780561657383302e-05
VERTP            2             19.67393173438854             65.21166369726201         0.0002248459249305047        -0.0002429980602225149         5.425952970991056e-05        -6.410662789964718e-05
VERTP            3             15.88670503607451             62.18045708593892        -5.455991421588276e-05          6.33649645973215e-05        -1.886703473878194e-05         2.197829323342222e-05
VERTP            4             12.13379886793125             59.11660050602315         0.0001248560479681436         0.0001128667361453772         4.000236077360839e-05         3.777855728062402e-05
VERTP            5             11.89167855690508             54.26517649176105        -0.0003621847352206419        -6.419643076146199e-05         -6.68469918388816e-05        -1.633858064467716e-05
VERTP            6             12.32588228262913             49.43614546743248          0.000237704475478887         6.697466534938381e-05         4.576973932002033e-05         1.900172213566359e-05
VERTP            7             13.72146083669965             44.79170368936624          0.000301310740351784          0.000274609272452818         9.836985759440874e-05         8.965271794828845e-05
VERTP            8             18.21512225394556              42.9742679740547         0.0002115507035678448         0.0003975149068221638          6.90661268426861e-05         0.0001297780206300113
VERTP            9              22.2465220828747             40.25481239189772         2.783223184383294e-06        -0.0002637231777158978         3.885201304531076e-06        -7.316537254365785e-05
VERTP           10             27.04528452025426             39.58169035355089        -0.0001052055347830168         0.0004038299491169979        -3.434727135516479e-05         0.0001318397377689223
VERTP           11             30.90701493274403             42.51103679116449        -0.0002659444078490323         0.0003659011905564938        -8.682388906758494e-05         0.0001194571008281521
VERTP           12             34.89236096785606             45.28510450708234        -0.0002045988431863824          0.000399999359018521        -6.679573065637408e-05         0.0001305897431241624
VERTP           13             39.48535484255911             46.89884266305639         0.0003628595660128057        -0.0002958122343053984         0.0001016340312377864        -7.869361630436205e-05
VERTP           14             42.53569943995913             50.67035733034016        -0.0004000450407543192         0.0001753161834979909        -0.0001306045360480812         5.723617834468104e-05
VERTP           15             43.24516604991922             55.47816277490463         0.0004197029168255093         0.0001492430359872313         0.0001493166067407905         5.219048278746639e-05
VERTP           16             40.67644226330706             59.60120669378873         -0.000121270244129217        -0.0001044819276185077        -4.050613144431338e-05        -3.430816844974898e-05
VERTP           17              39.6544808375707             64.34401712529227         0.0003185476675543061        -5.052244405035453e-05         0.0001017867294763209        -1.697158860109729e-05
VERTP           18             36.33285809897507             67.89938569284018        -0.0001503569493800845        -0.0001001784973024152        -5.172891255060064e-05        -4.207293008615803e-05
VERTP           19              31.6681658115803             69.21477119441116         2.594531270038549e-05         4.545825407609535e-05         2.628526071325949e-06        -1.574569630572375e-06
NVERT           20
CELLP            3             9.641123528834651             74.85474526254043             4.853460376056073             687.9020538328701             1.088564866139911
CINFO          vID                         X pos                         Y pos                         X vel                         Y vel                         X frc                         Y frc
VERTP            0              10.2737269724327             91.04806272618673         6.782639548360974e-05         -0.000833216535231525         2.917435784589916e-05        -0.0002416330963504326
VERTP            1             5.636554028720172             89.58846623688321        -0.0003936360161208252        -0.0001154434070142474        -8.281214145181796e-05        -6.811510360921354e-05
VERTP            2             3.062851404217199             85.48974093981388         0.0006127411557391154        -0.0004530667604073683         0.0001877099869163016        -0.0001404938633498094
VERTP            3         0.0008944799111106376             81.72967668159325         0.0006219424468996562        -0.0006972267320757344         0.0002060114518541399        -0.0002309503406868231
VERTP            4            -4.091190497415198             79.10816601060912        -0.0001997942147825032        -1.818268989370698e-05        -4.597800957019957e-05        -1.766180039586434e-05
VERTP            5            -5.551072869778721             74.46186231693746         -0.003226261408784724        -0.0008008303890962529           -0.0012523027236509        -0.0002981915291277101
VERTP            6            -4.697122204709927             69.69107454806128          0.001427039434080994        -7.010034672719574e-05         0.0005536839930643106         -2.77753072542282e-05
VERTP            7            -3.759776164086546             64.94991038763297         -0.002976961450857781        -0.0002915953248871353         -0.001205294870284299         -0.000139879490112264
VERTP            8          -0.08155267586516857             61.75682642146388         0.0004517224230608715         0.0006945678666006597         0.0001272208992250589         0.0001764819867149017
VERTP            9             4.384767934749541             59.88935389501722        -0.0002195413995245375        -0.0003225077625931878        -3.860788127843994e-05        -2.525491509752266e-05
VERTP           10             9.101850877019048             58.78563650402197        -5.732386037801405e-05          0.000902273779217988        -1.898843010744288e-05         0.0002988693033702614
VERTP           11             13.64274055518159             60.47753664274562         3.317053293870735e-05         3.765568437081688e-06          1.00235902650209e-05         2.427784518920295e-06
VERTP           12             16.46771656808075             64.42720089082617        -0.0006091188701871645         0.0006928298925484089        -0.0002017646446701733         0.0002294928289138104
VERTP           13             20.75166999995132             66.72753073522337         6.028762443409506e-05         0.0001912917700085276         3.265864922875959e-05         5.327513556288837e-05
VERTP           14             23.76262078471528             70.51391832863985        -0.0005859176664833389         0.0001477076232505244        -0.0002163784397491951         6.665963141055595e-05
VERTP           15             24.32912256614071             75.33234358710668        -3.070571232045693e-05         9.917428227182309e-05        -3.172593967860779e-05         2.725705682291545e-05
VERTP           16             22.45080947520314             79.80585292541828        -0.0009095386385380826        -0.0001765274199273993        -0.0003012753401833677         -5.84729111859526e-05
VERTP           17             22.51782519128268             84.66485961596348        -3.970410471495261e-05         9.104678586311869e-05         -3.31692323640799e-05         2.103708353299715e-05
VERTP           18             19.59687041244678             88.52589364329432        -0.0005317498288948909        -0.0007304229788174927        -0.0001761368822985844        -0.0002419451071703962
VERTP           19             15.02316373849657             90.12099221337024        -2.642869038888221e-05         0.0002153281902462529        -2.212560329501384e-05         2.822260049615069e-06
NVERT           22
CELLP            4             58.13663977015247              63.2562438987631              4.85346544058148             832.3632222563488             1.086898754422332
CINFO          vID                         X pos                         Y pos                         X vel                         Y vel                         X frc                         Y frc
VERTP            0             58.92328659860159             79.40934182969437         8.482432642306496e-05        -0.0007506645477777458         3.417472720378925e-05        -0.0002227316054909199
VERTP            1             54.45204958775451             77.57477432098115          0.001634196287002423          -0.00332426124296284         0.0006164231300794694         -0.001249629500780162
VERTP            2             50.34561320064565             75.50414709432194        -0.0001425015361799086          0.003497552967160184        -5.077749794334249e-05          0.001312752116311697
VERTP            3             46.31107293169424             72.39026563502662         0.0005172679064176283        -0.0008417785161973176         0.0001676400042823845        -0.0002727993094079704
VERTP            4             41.93041599977266             70.33307114300736         0.0006551093023069985        -0.0006165319676119337         0.0002123043889208833        -0.0001998027890917891
VERTP            5             40.14764919295552             65.84118646097195         0.0009324825694931063        -0.0001455968043681462         0.0003021944999896838        -4.718553617965573e-05
VERTP            6             40.47489809075336              61.0111128291686        -9.760987856979604e-05         6.672516617380069e-05        -3.090012020263034e-05         2.178304908838976e-05
VERTP            7             42.96366072900528              56.8438641367327         0.0006439013268585287         0.0003130205978137863         0.0002045726597187589         0.0001002858577904423
VERTP            8             44.28061528717092             52.17673306908072        -0.0002807610850680541        -0.0003228401876017619        -5.794189634220504e-05        -2.566773740796027e-05
VERTP            9             48.57379729090639             49.90816238730586         6.680232040519883e-05         0.0004457060221846076        -3.493213570888434e-06         9.686186141869609e-05
VERTP           10             53.36032686026779             49.06559036940066         0.0003426521201621958         0.0008898009701901382         0.0001110463839470843         0.0002883629588308415
VERTP           11             57.46906984700446             46.48269746659813         -0.000215049311669671        -0.0002073509893840373        -6.107136027459553e-05        -4.335256747207148e-05
VERTP           12             62.26737835554834             47.24714607853113        -0.0002339727312200299         0.0006918428904906648        -7.171025227751355e-05         0.0002186743111024306
VERTP           13             66.14788878087624             50.13199607660605        -9.279047685796936e-05        -0.0002440249040490045        -4.498988582436877e-05        -5.901831169217086e-05
VERTP           14             68.31758055443953             54.48610290133732        -0.0007158049193484032         0.0006135157950141306        -0.0002319762473949483         0.0001988256979804648
VERTP           15             72.28115932081494             57.28784097707874        -0.0002373914072268503          0.000357311227192484        -8.178541710660665e-05         0.0001202307870127118
VERTP           16             75.54248878291422             60.85722739650298        -0.0004591311863845126         1.255565847970933e-05        -0.0001534564985231357         8.335034721498267e-06
VERTP           17             75.91508614910138             65.71755638760112          0.004771053146304841          0.001384210338259523          0.001888981754791574         0.0005361070124061292
VERTP           18             75.06204866788946             70.46843696637322         0.0007661200684094459        -3.267943566756314e-05         0.0002803055695372123        -4.963087833907763e-06
VERTP           19             72.63321110149434               74.671421668815        -0.0004406132623889376        -0.0002988096829026198        -0.0001454586355143376        -0.0001042171008278411
VERTP           20             68.08779629459529             76.31421558074011        -1.953898160247764e-05        -6.819164065262916e-05         -1.14481628953681e-05        -3.625358516888761e-05
VERTP           21             63.51898131914821             77.91447499691228         2.697696297437839e-05         0.0001180454663104155        -9.512309443952273e-06        -1.786491603500439e-05
NVERT           22
CELLP            5             46.97252819215314             34.35816366352461             4.853468556550573             832.3642910262574             1.088639705422862
CINFO          vID                         X pos                         Y pos                         X vel                         Y vel                         X frc                         Y frc
VERTP            0             47.47362283452718             50.37642879305196         0.0004329726207667992         0.0004540547850581776           9.7148333374787e-05         8.220921086062559e-05
VERTP            1             42.64472798503517              49.7356684640249        -0.0002983608894839423         6.611104780545131e-05        -9.421593193964864e-05         3.029137007274979e-05
VERTP            2             39.11689586270379              46.4147065141723         0.0002774712522370372        -0.0003829683618871761         7.561928297390805e-05        -0.0001048731269914505
VERTP            3              34.9753138571368             43.88927339905511         0.0002830785296767478        -0.0005127053629483102         7.876288823422967e-05        -0.0001426534491975294
VERTP            4             30.63795815900157             41.73325532359287         0.0004007270869109587        -0.0003739555570775225         0.0001114966655964243        -0.0001040479944853763
VERTP            5             28.79097021707907             37.26219129226047         0.0005589059008162805        -6.122226707962146e-05         0.0001555078682683453        -1.703445624443327e-05
VERTP            6             29.62548679824291              32.4902687999388         0.0001995355199335629         5.274690750183479e-05         6.419241354954381e-06         1.926242788756081e-06
VERTP            7             31.23358396223913             27.91439106459441        -0.0004978552437861468        -0.0002163685884181631        -4.789520122408086e-05        -2.350389060085849e-05
VERTP            8             33.05080469860717             23.42577909469375         0.0005731824381948312         0.0004041359433280975         8.665802476075062e-05         8.296448301078115e-05
VERTP            9             37.02562573370123             20.63712455642096        -4.277777960814065e-05        -0.0001540000554515193        -9.533475807063175e-06        -3.453907540004568e-05
VERTP           10              41.8728731371184              20.8910201934694          1.57954187863952e-05         0.0005847475804927321          4.39439170496489e-06         0.0001626984592250982
VERTP           11             46.69597111349681             20.37590403213932          6.46883399309106e-05          0.000378848155430841         1.911318888114084e-05         0.0001083065231024501
VERTP           12               51.223895349255             18.63439550418239        -0.0002563062179076604         9.460889266291749e-05        -5.913253672686428e-05         1.830081960531782e-05
VERTP           13             55.37311470807212             21.15536848184701         0.0001537241613544603          -0.00043665433738437         3.175150879824356e-05        -0.0001033524065506986
VERTP           14             58.48363839413163             24.89006482050378        -0.0003656383485640192         0.0004467440982596723        -0.0001017343572713098         0.0001243008208804582
VERTP           15             62.76120792971135             27.20216342471863         0.0002935420074297372        -0.0001399487896738833         8.121834385840798e-05        -3.858400008040913e-05
VERTP           16             65.03608835631151             31.48803108794874         8.403056144181355e-05         0.0001691303153377008        -8.340548772454472e-06          4.41402824245484e-05
VERTP           17             64.59271644016249             36.30741962820965        -0.0002196469288066565         -5.02758989820771e-05        -2.646609176987658e-05        -1.079970254633895e-05
VERTP           18              63.6574979229508              41.0677646570963         0.0002680279994045517         0.0001000354663190198         6.626766444993697e-05         2.451703095071719e-05
VERTP           19             60.95957262931223             45.11489309341836        -3.685420156706876e-05         0.0004120168233729328        -2.839944937583615e-06         0.0001351571693561614
VERTP           20             56.40757896043494             46.76004067076749        -9.171409389515709e-05        -0.0003085700152856425        -2.335626022523696e-05        -7.987395754170592e-05
VERTP           21              51.7564751781379             48.11344770143488        -0.0001271204755076218        -0.0003669436983850687        -1.613406423192545e-06        -3.821059790218382e-05
NVERT           22
CELLP            6             69.53941413775429             13.34704840005298             4.853471469273995             832.3652900840094             1.090600490744222
CINFO          vID                         X pos                         Y pos                         X vel                         Y vel                         X frc                         Y frc
VERTP            0              69.7095483244124             30.38241000796985         6.609433075144085e-05        -0.0001919450598739111         1.929852589738711e-05        -5.040534604129837e-05
VERTP            1             64.86344888925069             29.75413483514164        -0.0001825360562674422        -0.0001420279785835714        -4.967285984968988e-05        -4.116756432065004e-05
VERTP            2             61.89734344551529             25.92311389754765         0.0002340761860858529        -0.0002616096211160374         6.653270972088515e-05        -7.409989715786514e-05
VERTP            3             58.21590635610876             22.76552113811722         1.310325601392477e-06         9.636269600434796e-05         1.185145637195142e-05         8.176326824993647e-06
VERTP            4             54.07640679881157             20.25056995525975         0.0003333781293615498        -0.0001142109308793583          8.52716247564788e-05        -1.825186708011707e-05
VERTP            5             52.96825257711958             15.51560596115968         0.0001669531886029521         -0.000119326455763909         5.250372010110567e-05        -3.165475166801743e-05
VERTP            6             54.51185371551877             10.92121594739831         0.0003690975785210349         2.128924017613392e-05         0.0001068371172187601         7.029379832268695e-06
VERTP            7             54.56292947114986             6.065211230476065          2.68739997818625e-05        -9.871340827656346e-05         4.659065853696693e-06        -2.876236705368789e-05
VERTP            8             56.17429450004449             1.505326343327566         0.0002194194808594507         0.0002928879325622095         8.144789160487338e-05         8.929699940714905e-05
VERTP            9             60.35586224638247           -0.9515299044216334        -6.265245972110778e-05        -0.0004117511579956855        -3.006762232904718e-05        -0.0001540235795484375
VERTP           10             64.96288964052808            -2.450061997263347        -3.052849651569688e-05        -7.533269370945597e-05        -5.697810079969613e-06        -1.093636911631956e-05
VERTP           11             69.51677485701117            -4.095958341231949        -0.0002187393479650203        -0.0001704365503244408        -6.855211245839973e-05        -6.749208708473108e-05
VERTP           12             74.33742382351019            -3.420457395504243         0.0002410063701391133         0.0001492574228942722          8.33323771390641e-05         3.295660329332654e-05
VERTP           13             76.75479087797429            0.7776636668604565        -0.0001330671867597935         0.0001900092958038299        -2.758893209236796e-05         4.774870834877831e-05
VERTP           14             80.36479854783626             4.017292299896301        -0.0004181686770668459         0.0004725886925773895        -0.0001175094180102254         0.0001328026958959385
VERTP           15             84.02602622419036             7.211596261033026         0.0003243444827201999        -9.606898281761867e-05         0.0001273505150183067        -4.972856352457007e-05
VERTP           16             86.60033274866635             11.31134260532424        -0.0002914588903828116        -2.143259939820166e-06        -9.575482205021347e-05         8.096162537610241e-06
VERTP           17             86.79571950256961             16.15940630389295         0.0002638421496926759          6.70507389928692e-06         7.461383826247968e-05         2.001334253940481e-06
VERTP           18             83.54243124990154             19.78005368342256        -0.0005336500100970646        -0.0003141186335294321        -0.0001499608479265998        -8.827134700860242e-05
VERTP           19             81.96270123319526              24.3701315428899        -0.0005626003779661488        -0.0002819894003377416        -0.0001580965665829714        -7.924166233762558e-05
VERTP           20             79.20374932034765             28.43620736871072        -0.0002719175013891007        -0.0002166768414944009        -7.594849847847047e-05        -5.862466897504914e-05
VERTP           21             74.46362668054979             29.40626939115884         2.563242044527852e-05         0.0001255419551225385         8.466914103010621e-06         4.144702476348446e-05
NVERT           22
CELLP            7             38.31618570253638             5.237680501439062             4.853469839274546              832.364730997696             1.092463971295836
CINFO          vID                         X pos                         Y pos                         X vel                         Y vel                         X frc                         Y frc
VERTP            0             38.29905055837271             20.17002299559648        -2.505502340378557e-05         -0.000168528888573562        -5.092375955929255e-06        -3.773279283214538e-05
VERTP            1             33.63574845381655             21.49991438565717          0.000168484958295418         0.0001496647594666129         4.430636780879994e-05          4.66716012951702e-05
VERTP            2              29.2182076571049             19.45820137529052        -0.0001208399667234991          0.000199283157188328        -3.815750150361688e-05         5.975167543686771e-05
VERTP            3             26.85269595077639             15.21444213159175         4.945067818371368e-05         3.462138074835498e-05         3.042804373633648e-05        -1.174555261093798e-05
VERTP            4             23.24659315152566             11.96970802961874         2.649415956194368e-06         0.0001144045867165113        -2.072967438341089e-05         5.194944317234206e-05
VERTP            5             21.34236474317248             7.485328992831039        -0.0001711342720169712        -0.0002284167656871819        -7.284828690330139e-05        -7.026169094681524e-05
VERTP            6             23.35343080342691              3.07227259630996         5.262184458812658e-05        -4.762720490372222e-05        -5.077188374155608e-06        -1.995699080806928e-05
VERTP            7             23.67997209452605            -1.768041220528787        -0.0001728137645474305        -8.026076945294002e-05        -7.485614131976567e-05        -2.815105834696975e-05
VERTP            8             24.89740765927307            -6.459684626833834        -4.333074679128481e-05         0.0001022779758878125        -3.108048357297166e-05         1.990491869291325e-05
VERTP            9             28.67166439071976            -9.523545437070439        -1.628156757561817e-05        -0.0001856139131397497        -1.281433606715145e-05        -6.858027828272927e-05
VERTP           10              33.2487250806092             -11.1270752956045        -1.736156788349834e-05        -5.268934923566108e-05        -9.535167753695344e-06        -3.162454482742011e-05
VERTP           11             37.99969090304881            -12.08822707142248        -7.488864649367618e-05         0.0003282184326983941        -1.845165827319404e-05         8.086806126787055e-05
VERTP           12             41.86233407377047            -9.161734320319042        -0.0002088429731890243         0.0003046240767590858        -5.146033222689283e-05         7.505250456605467e-05
VERTP           13             45.99411244917331            -6.607474624617339         -0.004383976574216618          0.008545891272530304         -0.001688744471510094          0.003296892441816079
VERTP           14             50.30930589835655            -4.402315182326348         -0.001431482192556335          0.002800683968265159        -0.0005377728029612901          0.001057211139630324
VERTP           15             54.17814590420699            -1.977824131250244          0.004589188722119742          -0.01236062205003611          0.001796910962922102         -0.004754301222800794
VERTP           16             55.50302003502814             3.104879890934509         0.0003959534453936783         0.0002588462983536512         9.329980161485851e-05         6.227193508513305e-05
VERTP           17             53.88747506204456             7.676680612431332        -0.0003014188398288379        -4.198175487132427e-05        -5.845795417457316e-05        -4.757795247876972e-06
VERTP           18             53.86434741819754             12.53460106423988         0.0003307558790313605         0.0001535629653444751         9.648995843444114e-05         4.287466818303845e-05
VERTP           19             51.88192707046158             16.96083786670044        -0.0002764963335250831        -0.0002257950215955916        -6.812471016976428e-05        -5.563265342558655e-05
